arch,run_idx,seed,hazard_cost,flag_id,flag_type,flag_set_step
ee_1,532,0,0,,532,,,
v1_14,2.0,1000000,28,8020,mastery,att_yellow,mastery:att_yellow,1106,2,0,473149,473149,,,
v1_14,2.0,1000000,28,8020,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,1461,24,0,963547,963547,,,
v1_14,2.0,1000000,28,8020,mastery,att_free_3,mastery:att_free_3,1467,20,0,1489,1489,,,
v1_14,2.0,1000000,28,8020,mastery,att_free_0,mastery:att_free_0,7541,0,0,,7541,,,
v1_14,2.0,1000000,28,8020,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,7546,0,0,,7546,,,
v1_14,2.0,1000000,28,8020,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,7552,8,0,7680,7680,,,
v1_14,2.0,1000000,28,8020,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,7553,7,0,7681,7681,,,
v1_14,2.0,1000000,28,8020,mastery,att_free_2,mastery:att_free_2,7765,5,0,134003,134003,,,
v1_14,2.0,1000000,28,8020,threat,haz_blue,threat:haz_blue,798178,0,0,,798178,,,
v1_14,2.0,1000000,29,9020,mastery,att_free_1,mastery:att_free_1,531,0,0,,531,,,
v1_14,2.0,1000000,29,9020,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,539,0,0,,539,,,
v1_14,2.0,1000000,29,9020,mastery,att_free_3,mastery:att_free_3,543,17,0,560,560,,,
v1_14,2.0,1000000,29,9020,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,577,9,0,586,586,,,
v1_14,2.0,1000000,29,9020,mastery,att_free_0,mastery:att_free_0,595,7,0,602,602,,,
v1_14,2.0,1000000,29,9020,mastery,att_yellow,mastery:att_yellow,611,2,0,613,613,,,
v1_14,2.0,1000000,29,9020,mastery,att_green,mastery:att_green,12489,1,0,12490,12490,,,
v1_14,10.0,1000000,30,100,mastery,att_free_1,mastery:att_free_1,530,0,0,,530,,,
v1_14,10.0,1000000,30,100,mastery,att_yellow,mastery:att_yellow,534,1,0,535,535,,,
v1_14,10.0,1000000,30,100,mastery,att_free_0,mastery:att_free_0,545,0,0,,545,,,
v1_14,10.0,1000000,30,100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,550,9,0,575,575,,,
v1_14,10.0,1000000,30,100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,554,1,0,558,558,,,
v1_14,10.0,1000000,30,100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,557,0,0,,557,,,
v1_14,10.0,1000000,30,100,mastery,att_green,mastery:att_green,602,13,0,615,615,,,
v1_14,10.0,1000000,30,100,mastery,att_free_2,mastery:att_free_2,627,23,0,650,650,,,
v1_14,10.0,1000000,31,1100,mastery,att_yellow,mastery:att_yellow,978,0,0,,978,,,
v1_14,10.0,1000000,31,1100,mastery,att_free_2,mastery:att_free_2,4211,9,0,4220,4220,,,
v1_14,10.0,1000000,31,1100,mastery,att_green,mastery:att_green,4226,5,0,4231,4231,,,
v1_14,10.0,1000000,31,1100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,4320,0,0,,4320,,,
v1_14,10.0,1000000,31,1100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,4326,0,0,,4326,,,
v1_14,10.0,1000000,31,1100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,4329,0,0,,4329,,,
v1_14,10.0,1000000,31,1100,mastery,att_free_0,mastery:att_free_0,4340,31,0,4371,4371,,,
v1_14,10.0,1000000,31,1100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,4569,0,0,,4569,,,
v1_14,10.0,1000000,31,1100,mastery,att_free_3,mastery:att_free_3,4574,0,0,,4574,,,
v1_14,10.0,1000000,32,2100,mastery,att_free_1,mastery:att_free_1,531,0,0,,531,,,
v1_14,10.0,1000000,32,2100,mastery,att_yellow,mastery:att_yellow,535,5,0,540,540,,,
v1_14,10.0,1000000,32,2100,mastery,att_free_0,mastery:att_free_0,549,0,0,,549,,,
v1_14,10.0,1000000,32,2100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,554,0,0,,554,,,
v1_14,10.0,1000000,32,2100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,560,3,0,566,566,,,
v1_14,10.0,1000000,32,2100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,561,3,0,567,567,,,
v1_14,10.0,1000000,32,2100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,627,3,0,35661,35661,,,
v1_14,10.0,1000000,32,2100,mastery,att_free_2,mastery:att_free_2,42552,3,0,42555,42555,,,
v1_14,10.0,1000000,32,2100,mastery,att_green,mastery:att_green,42562,45,0,42607,42607,,,
v1_14,10.0,1000000,33,3100,mastery,att_free_3,mastery:att_free_3,534,36,0,570,570,,,
v1_14,10.0,1000000,33,3100,mastery,att_free_1,mastery:att_free_1,2690,0,0,,2690,,,
v1_14,10.0,1000000,33,3100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,2694,3,0,2697,2697,,,
v1_14,10.0,1000000,33,3100,mastery,att_green,mastery:att_green,5027,0,0,,5027,,,
v1_14,10.0,1000000,33,3100,threat,haz_blue,threat:haz_blue,37733,0,0,,37733,,,
v1_14,10.0,1000000,33,3100,mastery,att_yellow,mastery:att_yellow,38034,58,0,38092,38092,,,
v1_14,10.0,1000000,33,3100,mastery,att_free_0,mastery:att_free_0,38101,0,0,,38101,,,
v1_14,10.0,1000000,33,3100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,38106,0,0,,38106,,,
v1_14,10.0,1000000,33,3100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,38110,0,0,,38110,,,
v1_14,10.0,1000000,33,3100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,38113,13,0,38128,38128,,,
v1_14,10.0,1000000,34,4100,mastery,att_free_1,mastery:att_free_1,530,0,0,,530,,,
v1_14,10.0,1000000,34,4100,mastery,att_yellow,mastery:att_yellow,534,1,0,535,535,,,
v1_14,10.0,1000000,34,4100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,543,0,0,,543,,,
v1_14,10.0,1000000,34,4100,mastery,att_free_3,mastery:att_free_3,548,10,0,558,558,,,
v1_14,10.0,1000000,34,4100,mastery,att_free_2,mastery:att_free_2,571,10,0,581,581,,,
v1_14,10.0,1000000,34,4100,mastery,att_green,mastery:att_green,589,13,0,602,602,,,
v1_14,10.0,1000000,34,4100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,709,0,0,,709,,,
v1_14,10.0,1000000,34,4100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,713,0,0,,713,,,
v1_14,10.0,1000000,34,4100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,716,2,0,718,718,,,
v1_14,10.0,1000000,34,4100,knowledge_banking,haz_green,knowledge_banking:haz_green,727,2,0,729,729,,,
v1_14,10.0,1000000,34,4100,end_state_activation,,end_state_activation,727,32242,0,31969,31969,,,
v1_14,10.0,1000000,34,4100,end_state_banking,att_free_0,end_state_banking:att_free_0,741,0,0,,741,,,
v1_14,10.0,1000000,34,4100,environment_complete,,environment_complete:end_state,741,14,0,,741,,,
v1_14,10.0,1000000,35,5100,mastery,att_free_1,mastery:att_free_1,530,0,0,,530,,,
v1_14,10.0,1000000,35,5100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,534,0,0,,534,,,
v1_14,10.0,1000000,35,5100,mastery,att_free_3,mastery:att_free_3,538,13,0,551,551,,,
v1_14,10.0,1000000,35,5100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,587,38,0,625,625,,,
v1_14,10.0,1000000,35,5100,mastery,att_yellow,mastery:att_yellow,41028,6,0,41034,41034,,,
v1_14,10.0,1000000,35,5100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,41970,0,0,,41970,,,
v1_14,10.0,1000000,35,5100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,41974,1,0,41975,41975,,,
v1_14,10.0,1000000,35,5100,mastery,att_free_2,mastery:att_free_2,94117,7,0,94124,94124,,,
v1_14,10.0,1000000,35,5100,mastery,att_green,mastery:att_green,94132,0,0,,94132,,,
v1_14,10.0,1000000,36,6100,mastery,att_free_2,mastery:att_free_2,733,0,0,,733,,,
v1_14,10.0,1000000,36,6100,mastery,att_yellow,mastery:att_yellow,1602,5,0,958894,958894,,,
v1_14,10.0,1000000,36,6100,mastery,att_free_3,mastery:att_free_3,18568,0,0,,18568,,,
v1_14,10.0,1000000,36,6100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,18572,27,0,993994,993994,,,
v1_14,10.0,1000000,36,6100,mastery,att_free_0,mastery:att_free_0,18781,0,0,,18781,,,
v1_14,10.0,1000000,36,6100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,18786,0,0,,18786,,,
v1_14,10.0,1000000,36,6100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,18790,0,0,,18790,,,
v1_14,10.0,1000000,36,6100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,18793,2,0,18795,18795,,,
v1_14,10.0,1000000,37,7100,mastery,att_free_1,mastery:att_free_1,531,0,0,,531,,,
v1_14,10.0,1000000,37,7100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,535,1,0,2666,2666,,,
v1_14,10.0,1000000,37,7100,mastery,att_free_2,mastery:att_free_2,11621,17,0,11638,11638,,,
v1_14,10.0,1000000,37,7100,mastery,att_green,mastery:att_green,11646,71,0,32181,32181,,,
v1_14,10.0,1000000,37,7100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,35012,36,0,35050,35050,,,
v1_14,10.0,1000000,37,7100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,35014,0,0,,35014,,,
v1_14,10.0,1000000,37,7100,mastery,att_free_0,mastery:att_free_0,35057,8,0,35065,35065,,,
v1_14,10.0,1000000,37,7100,mastery,att_yellow,mastery:att_yellow,35072,6,0,35078,35078,,,
v1_14,10.0,1000000,38,8100,mastery,att_free_1,mastery:att_free_1,530,0,0,,530,,,
v1_14,10.0,1000000,38,8100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,534,10,0,108917,108917,,,
v1_14,10.0,1000000,38,8100,mastery,att_free_2,mastery:att_free_2,112908,29,0,112937,112937,,,
v1_14,10.0,1000000,38,8100,mastery,att_yellow,mastery:att_yellow,112944,5,0,112949,112949,,,
v1_14,10.0,1000000,38,8100,mastery,att_free_0,mastery:att_free_0,112959,0,0,,112959,,,
v1_14,10.0,1000000,38,8100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,112964,2,0,113180,113180,,,
v1_14,10.0,1000000,38,8100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,112968,0,0,,112968,,,
v1_14,10.0,1000000,38,8100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,112971,29,0,113007,113007,,,
v1_14,10.0,1000000,38,8100,mastery,att_green,mastery:att_green,113194,5,0,113199,113199,,,
v1_14,10.0,1000000,39,9100,mastery,att_yellow,mastery:att_yellow,630,1,0,13137,13137,,,
v1_14,10.0,1000000,39,9100,mastery,att_free_2,mastery:att_free_2,6843,20,0,6863,6863,,,
v1_14,10.0,1000000,39,9100,mastery,att_free_0,mastery:att_free_0,7432,0,0,,7432,,,
v1_14,10.0,1000000,39,9100,knowledge_banking,haz_yellow,knowledge_banking:haz_yellow,7439,0,0,,7439,,,
v1_14,10.0,1000000,39,9100,knowledge_banking,haz_unaff_0,knowledge_banking:haz_unaff_0,7443,0,0,,7443,,,
v1_14,10.0,1000000,39,9100,knowledge_banking,haz_unaff_1,knowledge_banking:haz_unaff_1,7446,1,0,7447,7447,,,
v1_14,10.0,1000000,39,9100,knowledge_banking,haz_unaff_2,knowledge_banking:haz_unaff_2,7456,7,0,183523,183523,,,
v1_14,10.0,1000000,39,9100,mastery,att_free_3,mastery:att_free_3,7460,7,0,7467,7467,,,
v1_14,10.0,1000000,39,9100,mastery,att_green,mastery:att_green,258545,0,0,,258545,,,
