arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_unaff_1,29418,7.071068,2,False,0
,,,,,haz_unaff_2,29433,1.414214,2,False,0
,,,,,haz_green,29790,2.44949,2,False,0
,,,,,haz_green,30998,2.236068,2,False,0
,,,,,haz_blue,31239,3.0,2,False,0
,,,,,haz_yellow,31239,6.63325,2,True,1
,,,,,dist_yellow,31239,4.582576,2,True,0
,,,,,haz_unaff_2,31238,1.414214,2,False,0
,,,,,haz_unaff_0,32132,6.480741,2,False,0
,,,,,haz_yellow,32132,7.549834,2,True,1
,,,,,haz_unaff_1,32314,6.403124,2,False,0
,,,,,haz_unaff_0,32314,6.164414,2,False,0
,,,,,haz_yellow,32314,7.681146,2,True,1
,,,,,haz_green,33452,2.236068,2,False,0
,,,,,haz_blue,33860,3.316625,2,False,0
,,,,,haz_unaff_2,33762,1.414214,2,False,0
,,,,,haz_green,36961,2.44949,2,False,0
,,,,,haz_unaff_1,37552,6.403124,2,False,0
,,,,,haz_green,37912,2.236068,2,False,0
,,,,,haz_yellow,38732,7.211103,2,True,1
,,,,,dist_yellow,38965,5.477226,2,True,0
,,,,,haz_blue,40173,3.0,2,False,0
,,,,,haz_green,40710,2.236068,2,False,0
,,,,,haz_blue,41101,3.162278,2,False,0
,,,,,dist_yellow,41101,6.324555,2,True,0
,,,,,haz_yellow,41115,7.348469,2,True,1
,,,,,haz_unaff_0,40989,6.164414,2,False,0
,,,,,dist_yellow,41427,5.477226,2,True,0
,,,,,haz_unaff_2,41427,1.0,2,False,0
,,,,,haz_blue,41732,2.236068,2,False,0
,,,,,haz_yellow,41732,7.348469,2,True,1
,,,,,dist_yellow,44069,5.0,2,True,0
,,,,,haz_unaff_0,44091,5.830952,2,False,0
,,,,,haz_unaff_1,44459,6.164414,2,False,0
,,,,,haz_unaff_1,45240,6.403124,2,False,0
,,,,,haz_green,46138,3.162278,2,False,0
,,,,,haz_green,47060,3.0,2,False,0
,,,,,haz_green,48865,3.0,2,False,0
,,,,,haz_unaff_1,49433,7.071068,2,False,0
,,,,,haz_unaff_0,49430,7.681146,2,False,0
,,,,,haz_blue,49653,3.162278,2,False,0
,,,,,dist_yellow,49653,5.477226,2,True,0
,,,,,haz_unaff_2,49528,1.0,2,False,0
,,,,,haz_yellow,49940,7.681146,2,True,1
,,,,,haz_green,50825,2.44949,2,False,0
,,,,,haz_unaff_1,50900,6.403124,2,False,0
,,,,,haz_unaff_0,50900,6.164414,2,False,0
,,,,,haz_yellow,51686,8.944272,2,True,1
,,,,,dist_yellow,51715,5.91608,2,True,0
,,,,,haz_unaff_2,51715,1.414214,2,False,0
,,,,,haz_green,52196,3.0,2,False,0
,,,,,haz_blue,51904,3.162278,2,False,0
,,,,,haz_yellow,53671,7.874008,2,True,1
,,,,,haz_unaff_0,54484,6.557439,2,False,0
,,,,,haz_yellow,54484,8.124038,2,True,1
,,,,,haz_green,54451,2.236068,2,False,0
,,,,,haz_unaff_1,54658,6.557439,2,False,0
,,,,,haz_blue,54448,3.162278,2,False,0
,,,,,dist_yellow,54714,5.477226,2,True,0
,,,,,haz_unaff_2,54714,1.0,2,False,0
,,,,,haz_blue,56749,3.741657,2,False,0
,,,,,dist_yellow,56891,5.91608,2,True,0
,,,,,haz_unaff_2,56891,1.414214,2,False,0
,,,,,haz_green,57371,2.44949,2,False,0
,,,,,haz_blue,57782,3.605551,2,False,0
,,,,,dist_yellow,58152,5.477226,2,True,0
,,,,,haz_unaff_2,58152,1.0,2,False,0
,,,,,haz_unaff_0,58857,6.928203,2,False,0
,,,,,haz_blue,59623,2.828427,2,False,0
,,,,,haz_yellow,59756,7.681146,2,True,1
,,,,,haz_unaff_1,60298,6.403124,2,False,0
,,,,,haz_unaff_0,60298,6.164414,2,False,0
,,,,,haz_blue,60719,3.0,2,False,0
,,,,,haz_green,62168,1.414214,2,False,0
,,,,,haz_blue,62207,3.162278,2,False,0
,,,,,dist_yellow,62207,5.477226,2,True,0
,,,,,haz_unaff_2,62207,1.0,2,False,0
,,,,,dist_yellow,63178,6.164414,2,True,0
,,,,,haz_unaff_2,63178,1.732051,2,False,0
,,,,,haz_blue,64213,4.358899,2,False,0
,,,,,haz_green,64713,2.44949,2,False,0
,,,,,haz_unaff_1,64753,6.403124,2,False,0
,,,,,haz_blue,65405,3.0,2,False,0
,,,,,dist_yellow,65405,5.385165,2,True,0
,,,,,haz_unaff_2,65405,1.414214,2,False,0
,,,,,haz_yellow,64728,7.681146,2,True,1
,,,,,haz_unaff_0,64728,6.164414,2,False,0
,,,,,haz_yellow,66381,8.485281,2,True,1
,,,,,haz_unaff_0,67987,6.557439,2,False,0
,,,,,haz_blue,69045,4.242641,2,False,0
,,,,,dist_yellow,69045,6.78233,2,True,0
,,,,,haz_yellow,69346,7.28011,2,True,1
,,,,,haz_unaff_2,69151,1.0,2,False,0
,,,,,haz_green,69038,2.236068,2,False,0
,,,,,haz_green,69979,3.316625,2,False,0
,,,,,haz_blue,69976,3.316625,2,False,0
,,,,,haz_blue,71037,3.605551,2,False,0
,,,,,dist_yellow,71218,5.385165,2,True,0
,,,,,haz_blue,71805,3.0,2,False,0
,,,,,dist_yellow,71842,5.744563,2,True,0
,,,,,haz_unaff_1,72052,5.09902,2,False,0
,,,,,haz_yellow,71969,6.78233,2,True,1
,,,,,haz_blue,72273,3.316625,2,False,0
,,,,,haz_blue,73190,3.162278,2,False,0
,,,,,haz_unaff_0,73744,7.483315,2,False,0
,,,,,haz_yellow,73744,7.81025,2,True,1
,,,,,haz_unaff_1,73749,7.0,2,False,0
,,,,,haz_green,74124,2.828427,2,False,0
,,,,,haz_unaff_2,74197,1.0,2,False,0
,,,,,haz_blue,74218,3.741657,2,False,0
,,,,,haz_unaff_0,73857,6.164414,2,False,0
,,,,,haz_yellow,74137,7.681146,2,True,1
,,,,,dist_yellow,76627,4.472136,2,True,0
,,,,,haz_unaff_1,76831,6.164414,2,False,0
,,,,,haz_green,75907,2.236068,2,False,0
,,,,,haz_yellow,78668,7.874008,2,True,1
,,,,,haz_green,77848,2.828427,2,False,0
,,,,,dist_yellow,79350,5.477226,2,True,0
,,,,,haz_unaff_0,81040,6.164414,2,False,0
,,,,,haz_yellow,81040,7.681146,2,True,1
,,,,,dist_yellow,81494,5.744563,2,True,0
,,,,,haz_unaff_0,81562,6.164414,2,False,0
,,,,,haz_yellow,81562,7.681146,2,True,1
,,,,,haz_unaff_1,81562,6.403124,2,False,0
,,,,,haz_blue,80982,3.162278,2,False,0
,,,,,haz_unaff_2,81951,1.0,2,False,0
,,,,,haz_green,81284,2.236068,2,False,0
,,,,,dist_yellow,82394,5.09902,2,True,0
,,,,,haz_blue,83206,3.741657,2,False,0
,,,,,haz_unaff_1,82910,6.403124,2,False,0
,,,,,haz_unaff_0,83206,6.480741,2,False,0
,,,,,haz_yellow,83206,7.549834,2,True,1
,,,,,haz_green,82768,2.236068,2,False,0
,,,,,haz_unaff_2,82475,1.0,2,False,0
,,,,,haz_yellow,84521,7.483315,2,True,1
,,,,,haz_unaff_1,84524,6.928203,2,False,0
,,,,,haz_unaff_0,84521,6.403124,2,False,0
,,,,,dist_yellow,83206,4.898979,2,True,0
,,,,,haz_unaff_1,85173,4.690416,2,False,0
,,,,,haz_unaff_0,85173,4.582576,2,False,0
,,,,,haz_yellow,85173,6.324555,2,True,1
,,,,,haz_green,86351,2.236068,2,False,0
,,,,,haz_yellow,87275,7.681146,2,True,1
,,,,,haz_unaff_0,87662,6.557439,2,False,0
,,,,,dist_yellow,87676,5.91608,2,True,0
,,,,,haz_blue,87855,3.605551,2,False,0
,,,,,haz_green,88039,3.0,2,False,0
,,,,,haz_unaff_1,88188,7.071068,2,False,0
,,,,,haz_unaff_0,88178,7.681146,2,False,0
,,,,,haz_yellow,87891,7.681146,2,True,1
,,,,,haz_blue,88551,3.162278,2,False,0
,,,,,haz_unaff_2,88551,1.0,2,False,0
,,,,,haz_green,88817,3.0,2,False,0
,,,,,dist_yellow,90134,5.91608,2,True,0
,,,,,haz_green,90880,1.0,2,False,0
,,,,,haz_unaff_0,91282,6.164414,2,False,0
,,,,,haz_yellow,91282,7.681146,2,True,1
,,,,,haz_blue,91145,3.162278,2,False,0
,,,,,haz_unaff_2,91145,1.0,2,False,0
,,,,,haz_unaff_1,91282,6.403124,2,False,0
,,,,,dist_yellow,91145,5.477226,2,True,0
,,,,,haz_yellow,92000,6.63325,2,True,1
,,,,,haz_unaff_1,92465,6.403124,2,False,0
,,,,,haz_unaff_0,92465,6.164414,2,False,0
,,,,,dist_yellow,93918,5.477226,2,True,0
,,,,,haz_blue,94819,4.242641,2,False,0
,,,,,haz_unaff_2,94719,1.732051,2,False,0
,,,,,haz_unaff_0,94819,6.164414,2,False,0
,,,,,haz_unaff_1,94819,6.403124,2,False,0
,,,,,haz_yellow,94819,7.681146,2,True,1
,,,,,haz_blue,96350,3.162278,2,False,0
,,,,,haz_green,95656,2.236068,2,False,0
,,,,,haz_blue,97077,3.605551,2,False,0
,,,,,haz_unaff_1,97077,5.830952,2,False,0
,,,,,haz_unaff_0,97077,5.385165,2,False,0
,,,,,dist_yellow,96322,5.477226,2,True,0
,,,,,haz_yellow,97077,6.78233,2,True,1
,,,,,haz_blue,97706,3.316625,2,False,0
,,,,,haz_unaff_2,96322,1.0,2,False,0
,,,,,haz_blue,98401,3.605551,2,False,0
,,,,,haz_yellow,98401,7.874008,2,True,1
,,,,,haz_unaff_0,98727,5.830952,2,False,0
,,,,,dist_yellow,98955,5.477226,2,True,0
,,,,,haz_yellow,98727,7.28011,2,True,1
,,,,,haz_blue,99842,3.316625,2,False,0
,,,,,haz_unaff_2,99843,1.414214,2,False,0
,,,,,dist_yellow,100129,5.385165,2,True,0
,,,,,haz_unaff_1,100565,6.403124,2,False,0
,,,,,haz_unaff_0,100048,5.830952,2,False,0
,,,,,haz_yellow,100048,7.28011,2,True,1
,,,,,dist_yellow,101399,6.0,2,True,0
,,,,,haz_unaff_1,101397,7.0,2,False,0
,,,,,haz_unaff_2,101532,1.0,2,False,0
,,,,,haz_blue,103093,3.162278,2,False,0
,,,,,dist_yellow,103093,5.477226,2,True,0
,,,,,haz_unaff_0,102868,5.744563,2,False,0
,,,,,haz_yellow,102868,7.615773,2,True,1
,,,,,haz_unaff_1,102868,5.830952,2,False,0
,,,,,haz_unaff_1,105085,6.0,2,False,0
,,,,,haz_unaff_0,105085,5.91608,2,False,0
,,,,,dist_yellow,105085,5.385165,2,True,0
,,,,,haz_yellow,105083,8.306624,2,True,1
,,,,,haz_yellow,105635,7.874008,2,True,1
,,,,,dist_yellow,106026,6.164414,2,True,0
,,,,,haz_unaff_1,106939,6.708204,2,False,0
,,,,,haz_unaff_0,106939,6.480741,2,False,0
,,,,,haz_yellow,106939,7.549834,2,True,1
,,,,,dist_yellow,106939,4.898979,2,True,0
,,,,,haz_unaff_1,107653,6.403124,2,False,0
,,,,,haz_unaff_0,107653,6.164414,2,False,0
,,,,,haz_yellow,107653,7.681146,2,True,1
,,,,,dist_yellow,111441,5.744563,2,True,0
,,,,,haz_green,111472,1.414214,2,False,0
,,,,,haz_unaff_1,112460,7.549834,2,False,0
,,,,,haz_unaff_0,112460,7.071068,2,False,0
,,,,,haz_green,112738,2.236068,2,False,0
,,,,,haz_blue,113762,3.162278,2,False,0
,,,,,dist_yellow,115048,5.385165,2,True,0
,,,,,haz_unaff_2,114912,1.414214,2,False,0
,,,,,haz_unaff_1,116104,5.830952,2,False,0
,,,,,haz_green,115534,1.414214,2,False,0
,,,,,haz_unaff_0,116354,6.164414,2,False,0
,,,,,haz_blue,117598,3.162278,2,False,0
,,,,,haz_yellow,116354,7.681146,2,True,1
,,,,,haz_unaff_1,117606,6.403124,2,False,0
,,,,,haz_blue,119289,3.162278,2,False,0
,,,,,haz_unaff_2,119289,1.0,2,False,0
,,,,,dist_yellow,120688,5.196152,2,True,0
,,,,,haz_unaff_2,120688,1.414214,2,False,0
,,,,,haz_yellow,120944,6.708204,2,True,1
,,,,,haz_unaff_1,121108,6.403124,2,False,0
,,,,,haz_unaff_0,121108,6.164414,2,False,0
,,,,,haz_unaff_0,121699,6.557439,2,False,0
,,,,,haz_blue,120688,2.236068,2,False,0
,,,,,haz_yellow,121108,7.681146,2,True,1
,,,,,haz_unaff_1,121871,6.403124,2,False,0
,,,,,haz_unaff_1,123950,6.0,2,False,0
,,,,,haz_unaff_2,124011,1.0,2,False,0
,,,,,haz_blue,124452,3.605551,2,False,0
,,,,,haz_green,124370,2.236068,2,False,0
,,,,,haz_unaff_0,126094,7.071068,2,False,0
,,,,,haz_unaff_1,126233,6.164414,2,False,0
,,,,,haz_unaff_1,127027,6.0,2,False,0
,,,,,haz_unaff_0,127027,5.91608,2,False,0
,,,,,haz_yellow,127027,7.348469,2,True,1
,,,,,haz_green,126464,1.414214,2,False,0
,,,,,haz_unaff_1,127753,6.928203,2,False,0
,,,,,haz_unaff_0,127753,6.557439,2,False,0
,,,,,haz_yellow,127753,8.124038,2,True,1
,,,,,haz_unaff_0,128650,6.164414,2,False,0
,,,,,haz_yellow,128650,7.681146,2,True,1
,,,,,haz_green,128943,2.236068,2,False,0
,,,,,dist_yellow,130045,5.744563,2,True,0
,,,,,haz_unaff_0,130425,6.63325,2,False,0
,,,,,haz_yellow,130356,7.874008,2,True,1
,,,,,haz_green,130674,2.44949,2,False,0
,,,,,haz_unaff_1,130935,6.0,2,False,0
,,,,,haz_unaff_0,130935,5.91608,2,False,0
,,,,,haz_yellow,131103,7.681146,2,True,1
,,,,,dist_yellow,131708,5.477226,2,True,0
,,,,,haz_green,131724,2.44949,2,False,0
,,,,,haz_unaff_1,131540,6.403124,2,False,0
,,,,,haz_yellow,131879,7.483315,2,True,1
,,,,,haz_unaff_1,132326,7.071068,2,False,0
,,,,,haz_unaff_0,132516,7.0,2,False,0
,,,,,haz_yellow,132516,8.944272,2,True,1
,,,,,haz_unaff_2,131708,1.0,2,False,0
,,,,,dist_yellow,132819,5.477226,2,True,0
,,,,,haz_blue,132819,3.162278,2,False,0
,,,,,haz_unaff_1,133474,6.403124,2,False,0
,,,,,haz_yellow,133627,8.774964,2,True,1
,,,,,dist_yellow,133366,5.744563,2,True,0
,,,,,haz_unaff_0,133855,6.928203,2,False,0
,,,,,dist_yellow,134576,5.477226,2,True,0
,,,,,haz_yellow,134809,7.681146,2,True,1
,,,,,haz_green,134178,1.732051,2,False,0
,,,,,haz_unaff_0,135038,6.164414,2,False,0
,,,,,haz_unaff_2,137556,1.0,2,False,0
,,,,,haz_blue,138265,3.162278,2,False,0
,,,,,dist_yellow,140016,5.477226,2,True,0
,,,,,haz_unaff_2,139575,1.0,2,False,0
,,,,,haz_blue,140569,3.0,2,False,0
,,,,,haz_green,140067,2.236068,2,False,0
,,,,,haz_yellow,140768,7.483315,2,True,1
,,,,,dist_yellow,141961,4.582576,2,True,0
,,,,,haz_unaff_1,142109,7.681146,2,False,0
,,,,,dist_yellow,142974,5.477226,2,True,0
,,,,,haz_unaff_0,143855,6.403124,2,False,0
,,,,,haz_yellow,143855,7.874008,2,True,1
,,,,,haz_green,143856,1.414214,2,False,0
,,,,,haz_blue,144408,3.162278,2,False,0
,,,,,haz_yellow,144851,8.717798,2,True,1
,,,,,haz_blue,145452,3.0,2,False,0
,,,,,dist_yellow,145452,5.385165,2,True,0
,,,,,haz_unaff_2,145452,1.414214,2,False,0
,,,,,haz_unaff_0,145334,5.385165,2,False,0
,,,,,haz_yellow,145334,7.211103,2,True,1
,,,,,haz_green,146222,2.236068,2,False,0
,,,,,haz_blue,146464,3.316625,2,False,0
,,,,,haz_unaff_1,146223,7.549834,2,False,0
,,,,,haz_unaff_0,146097,6.708204,2,False,0
,,,,,haz_yellow,146097,7.874008,2,True,1
,,,,,haz_green,146538,2.828427,2,False,0
,,,,,haz_blue,149462,2.44949,2,False,0
,,,,,haz_yellow,149691,7.681146,2,True,1
,,,,,haz_unaff_2,149863,1.732051,2,False,0
,,,,,haz_unaff_1,150718,6.708204,2,False,0
,,,,,haz_unaff_0,150718,6.480741,2,False,0
,,,,,dist_yellow,150718,4.898979,2,True,0
,,,,,haz_yellow,150718,7.549834,2,True,1
,,,,,haz_unaff_2,150718,1.0,2,False,0
,,,,,haz_green,150527,3.0,2,False,0
,,,,,haz_blue,151678,3.0,2,False,0
,,,,,haz_unaff_0,151983,7.0,2,False,0
,,,,,haz_green,152578,1.414214,2,False,0
,,,,,haz_yellow,153033,7.681146,2,True,1
,,,,,haz_blue,153293,3.316625,2,False,0
,,,,,dist_yellow,153986,6.0,2,True,0
,,,,,haz_green,154081,3.316625,2,False,0
,,,,,haz_green,154711,2.236068,2,False,0
,,,,,haz_unaff_1,154565,6.403124,2,False,0
,,,,,haz_unaff_0,155413,6.0,2,False,0
,,,,,haz_yellow,155507,8.185353,2,True,1
,,,,,haz_unaff_2,155507,1.0,2,False,0
,,,,,haz_green,155751,1.414214,2,False,0
,,,,,dist_yellow,155507,5.477226,2,True,0
,,,,,haz_unaff_0,155751,5.385165,2,False,0
,,,,,haz_unaff_1,157052,6.480741,2,False,0
,,,,,haz_yellow,155751,7.211103,2,True,1
,,,,,haz_unaff_2,157053,1.414214,2,False,0
,,,,,haz_blue,155507,3.162278,2,False,0
,,,,,haz_green,157447,2.236068,2,False,0
,,,,,dist_yellow,157452,5.0,2,True,0
,,,,,haz_unaff_2,157574,1.0,2,False,0
,,,,,haz_green,158095,2.236068,2,False,0
,,,,,haz_unaff_2,159044,1.0,2,False,0
,,,,,haz_blue,159051,2.236068,2,False,0
,,,,,haz_yellow,159906,7.0,2,True,1
,,,,,haz_blue,160138,3.0,2,False,0
,,,,,dist_yellow,159906,4.242641,2,True,0
,,,,,haz_blue,161324,3.162278,2,False,0
,,,,,haz_unaff_0,161376,7.141428,2,False,0
,,,,,haz_yellow,161376,7.874008,2,True,1
,,,,,haz_unaff_1,161433,6.708204,2,False,0
,,,,,dist_yellow,162908,5.385165,2,True,0
,,,,,haz_yellow,163060,8.124038,2,True,1
,,,,,haz_blue,164843,2.44949,2,False,0
,,,,,haz_green,164787,2.236068,2,False,0
,,,,,dist_yellow,165586,4.582576,2,True,0
,,,,,haz_unaff_1,165587,5.744563,2,False,0
,,,,,haz_unaff_0,165602,6.557439,2,False,0
,,,,,haz_yellow,165681,7.681146,2,True,1
,,,,,haz_unaff_2,166102,1.0,2,False,0
,,,,,dist_yellow,166102,5.477226,2,True,0
,,,,,haz_green,167320,3.0,2,False,0
,,,,,haz_unaff_1,167703,6.403124,2,False,0
,,,,,haz_blue,169297,3.316625,2,False,0
,,,,,haz_green,169638,2.236068,2,False,0
,,,,,haz_unaff_1,169789,7.071068,2,False,0
,,,,,haz_unaff_0,169789,7.0,2,False,0
,,,,,haz_yellow,169789,8.602325,2,True,1
,,,,,haz_blue,169902,2.44949,2,False,0
,,,,,dist_yellow,170220,5.744563,2,True,0
,,,,,haz_yellow,170009,7.681146,2,True,1
,,,,,haz_unaff_0,171128,7.071068,2,False,0
,,,,,haz_blue,171641,3.0,2,False,0
,,,,,haz_green,172648,2.236068,2,False,0
,,,,,haz_yellow,173708,7.681146,2,True,1
,,,,,dist_yellow,174002,5.477226,2,True,0
,,,,,haz_blue,174542,2.44949,2,False,0
,,,,,haz_yellow,174542,7.81025,2,True,1
,,,,,haz_unaff_2,174002,1.0,2,False,0
,,,,,haz_unaff_2,174881,1.0,2,False,0
,,,,,haz_blue,175661,1.414214,2,False,0
,,,,,haz_unaff_1,175661,7.0,2,False,0
,,,,,haz_unaff_0,174656,6.164414,2,False,0
,,,,,haz_yellow,175661,6.557439,2,True,1
,,,,,haz_blue,176864,3.605551,2,False,0
,,,,,haz_green,175862,2.236068,2,False,0
,,,,,haz_blue,177938,2.236068,2,False,0
,,,,,haz_yellow,177543,8.124038,2,True,1
,,,,,haz_unaff_2,179561,1.0,2,False,0
,,,,,haz_green,179922,3.0,2,False,0
,,,,,haz_blue,179581,2.0,2,False,0
,,,,,haz_unaff_0,179922,6.928203,2,False,0
,,,,,haz_yellow,179922,8.062258,2,True,1
,,,,,dist_yellow,179581,5.09902,2,True,0
,,,,,haz_unaff_1,179978,7.071068,2,False,0
,,,,,haz_unaff_2,180537,1.414214,2,False,0
,,,,,haz_blue,182005,3.162278,2,False,0
,,,,,haz_unaff_2,182176,1.0,2,False,0
,,,,,haz_yellow,183543,7.348469,2,True,1
,,,,,haz_unaff_0,183123,6.164414,2,False,0
,,,,,haz_blue,185825,3.0,2,False,0
,,,,,dist_yellow,185312,4.472136,2,True,0
,,,,,haz_unaff_2,185209,1.0,2,False,0
,,,,,haz_green,187318,2.0,2,False,0
,,,,,haz_unaff_1,189824,7.348469,2,False,0
,,,,,dist_yellow,190374,4.472136,2,True,0
,,,,,haz_unaff_0,190543,6.164414,2,False,0
,,,,,haz_green,190543,1.732051,2,False,0
,,,,,haz_blue,190836,3.162278,2,False,0
,,,,,haz_unaff_1,191052,7.071068,2,False,0
,,,,,haz_unaff_0,191256,6.164414,2,False,0
,,,,,haz_yellow,191256,7.681146,2,True,1
,,,,,haz_unaff_2,193440,1.0,2,False,0
,,,,,dist_yellow,193134,5.09902,2,True,0
,,,,,haz_green,193573,2.828427,2,False,0
,,,,,haz_blue,196264,2.828427,2,False,0
,,,,,haz_unaff_0,197634,6.557439,2,False,0
,,,,,haz_blue,197904,3.162278,2,False,0
,,,,,haz_yellow,198022,8.062258,2,True,1
,,,,,haz_blue,198518,3.605551,2,False,0
,,,,,haz_unaff_1,198311,6.403124,2,False,0
,,,,,dist_yellow,198518,5.744563,2,True,0
,,,,,haz_unaff_2,198518,1.414214,2,False,0
,,,,,haz_yellow,199078,7.874008,2,True,1
,,,,,haz_unaff_0,199165,6.557439,2,False,0
,,,,,haz_unaff_2,199926,1.732051,2,False,0
,,,,,haz_unaff_1,200332,6.403124,2,False,0
,,,,,haz_blue,200589,3.162278,2,False,0
,,,,,dist_yellow,201045,5.477226,2,True,0
,,,,,haz_unaff_0,201390,6.164414,2,False,0
,,,,,haz_unaff_2,201045,1.0,2,False,0
,,,,,haz_green,201974,2.236068,2,False,0
,,,,,haz_blue,201578,3.0,2,False,0
,,,,,haz_yellow,201578,7.483315,2,True,1
,,,,,haz_unaff_1,203384,5.830952,2,False,0
,,,,,haz_unaff_0,203384,5.385165,2,False,0
,,,,,haz_unaff_2,204729,1.0,2,False,0
,,,,,dist_yellow,204730,5.385165,2,True,0
,,,,,haz_blue,204729,3.162278,2,False,0
,,,,,haz_green,206022,2.828427,2,False,0
,,,,,haz_unaff_1,206022,5.830952,2,False,0
,,,,,haz_unaff_0,206022,5.385165,2,False,0
,,,,,haz_yellow,206347,6.403124,2,True,1
,,,,,haz_blue,209536,3.316625,2,False,0
,,,,,haz_green,209480,2.236068,2,False,0
,,,,,dist_yellow,209645,5.385165,2,True,0
,,,,,haz_unaff_2,209645,1.414214,2,False,0
,,,,,haz_yellow,209520,7.681146,2,True,1
,,,,,haz_unaff_2,209784,1.0,2,False,0
,,,,,haz_green,210372,2.236068,2,False,0
,,,,,haz_yellow,210291,8.306624,2,True,1
,,,,,haz_unaff_0,209520,6.164414,2,False,0
,,,,,dist_yellow,210725,5.91608,2,True,0
,,,,,haz_blue,211572,3.0,2,False,0
,,,,,haz_blue,212242,3.316625,2,False,0
,,,,,dist_yellow,212210,5.0,2,True,0
,,,,,haz_unaff_2,212441,1.414214,2,False,0
,,,,,haz_green,212748,2.236068,2,False,0
,,,,,haz_green,214190,2.44949,2,False,0
,,,,,haz_unaff_1,214190,7.071068,2,False,0
,,,,,haz_unaff_0,214190,7.0,2,False,0
,,,,,haz_yellow,214087,8.306624,2,True,1
,,,,,haz_unaff_2,214400,1.414214,2,False,0
,,,,,haz_blue,215204,3.0,2,False,0
,,,,,dist_yellow,214466,5.477226,2,True,0
,,,,,haz_yellow,215379,7.681146,2,True,1
,,,,,haz_green,216586,2.44949,2,False,0
,,,,,haz_yellow,216992,6.403124,2,True,1
,,,,,haz_blue,216919,3.0,2,False,0
,,,,,haz_green,217803,1.414214,2,False,0
,,,,,dist_yellow,217828,4.898979,2,True,0
,,,,,haz_unaff_2,217232,1.0,2,False,0
,,,,,haz_green,218824,1.732051,2,False,0
,,,,,dist_yellow,218944,6.403124,2,True,0
,,,,,haz_unaff_2,218837,2.236068,2,False,0
,,,,,haz_unaff_1,219030,5.830952,2,False,0
,,,,,haz_unaff_0,219030,5.385165,2,False,0
,,,,,haz_yellow,219030,7.211103,2,True,1
,,,,,haz_unaff_2,219121,1.0,2,False,0
,,,,,haz_blue,219525,2.236068,2,False,0
,,,,,dist_yellow,220480,5.477226,2,True,0
,,,,,haz_unaff_2,220480,1.0,2,False,0
,,,,,haz_blue,222099,3.0,2,False,0
,,,,,haz_green,222434,2.236068,2,False,0
,,,,,haz_unaff_2,222747,1.414214,2,False,0
,,,,,haz_unaff_1,222826,6.403124,2,False,0
,,,,,haz_unaff_0,222826,6.164414,2,False,0
,,,,,haz_yellow,222541,7.681146,2,True,1
,,,,,haz_blue,223361,3.316625,2,False,0
,,,,,haz_unaff_0,223484,6.403124,2,False,0
,,,,,haz_yellow,223484,7.483315,2,True,1
,,,,,haz_blue,225790,2.44949,2,False,0
,,,,,dist_yellow,225569,5.744563,2,True,0
,,,,,haz_unaff_2,225569,1.414214,2,False,0
,,,,,haz_green,224213,2.236068,2,False,0
,,,,,haz_green,226343,1.414214,2,False,0
,,,,,haz_unaff_1,224778,6.403124,2,False,0
,,,,,haz_unaff_0,225926,6.557439,2,False,0
,,,,,haz_yellow,226195,7.874008,2,True,1
,,,,,haz_green,227161,3.0,2,False,0
,,,,,haz_unaff_0,227161,6.928203,2,False,0
,,,,,haz_unaff_1,227201,6.0,2,False,0
,,,,,haz_yellow,227201,7.348469,2,True,1
,,,,,haz_blue,227414,3.741657,2,False,0
,,,,,haz_green,227360,2.236068,2,False,0
,,,,,haz_unaff_1,227489,6.403124,2,False,0
,,,,,haz_unaff_0,227489,6.164414,2,False,0
,,,,,dist_yellow,227805,5.196152,2,True,0
,,,,,haz_yellow,227805,7.348469,2,True,1
,,,,,haz_unaff_2,227769,1.0,2,False,0
,,,,,haz_blue,228018,3.162278,2,False,0
,,,,,dist_yellow,229447,5.477226,2,True,0
,,,,,haz_unaff_2,229447,1.732051,2,False,0
,,,,,haz_green,229360,2.236068,2,False,0
,,,,,haz_yellow,230618,7.681146,2,True,1
,,,,,dist_yellow,230889,5.477226,2,True,0
,,,,,haz_unaff_1,230618,6.403124,2,False,0
,,,,,haz_unaff_0,230618,6.164414,2,False,0
,,,,,haz_yellow,231704,8.306624,2,True,1
,,,,,haz_green,231866,2.236068,2,False,0
,,,,,dist_yellow,232281,6.0,2,True,0
,,,,,haz_unaff_0,232039,6.164414,2,False,0
,,,,,haz_blue,232611,2.828427,2,False,0
,,,,,dist_yellow,233784,5.744563,2,True,0
,,,,,haz_green,233501,2.44949,2,False,0
,,,,,haz_blue,233984,4.123106,2,False,0
,,,,,haz_yellow,234065,7.681146,2,True,1
,,,,,dist_yellow,234325,5.477226,2,True,0
,,,,,haz_unaff_2,234325,1.0,2,False,0
,,,,,haz_unaff_0,234100,6.557439,2,False,0
,,,,,haz_blue,234943,3.162278,2,False,0
,,,,,haz_yellow,235854,7.81025,2,True,1
,,,,,haz_unaff_1,238707,6.403124,2,False,0
,,,,,haz_unaff_0,238320,6.164414,2,False,0
,,,,,haz_yellow,238320,7.681146,2,True,1
,,,,,haz_blue,238080,3.316625,2,False,0
,,,,,dist_yellow,238742,5.830952,2,True,0
,,,,,haz_unaff_2,238931,1.0,2,False,0
,,,,,haz_blue,239505,3.162278,2,False,0
